mixture_ID,source_1_SNR,noise_SNR
598-127703-0063_2004-147981-0015_5918-46890-0110,7.704953011759833,-7.704955024984711
8222-274380-0026_6701-71401-0025_4110-11535-0034,1.6000287577058798,-1.6000297695347583
8119-115687-0046_4071-39913-0015_2499-156154-0048,11.379098110880449,-11.37910002760803
2709-158074-0027_8635-295761-0007_3258-169291-0058,4.990045135685372,-4.990045864833597
3171-68344-0061_7495-252342-0011_6054-41610-0006,3.1720082090200075,-3.1720087418794085
7518-86741-0007_3972-5791-0003_6895-92806-0013,2.83963827364572,-2.8396392425218497
1264-129805-0067_4595-45218-0038_2074-159371-0035,1.8728470242364037,-1.872848820229711
2045-158081-0093_2787-157400-0072_580-126945-0030,3.158326352321927,-3.1583278311246064
1800-142858-0069_9023-296468-0076_820-123135-0014,1.106616647706365,-1.1066186548936217
5239-32139-0014_3215-5758-0002_1383-130489-0002,3.0903915731092413,-3.0903936583934892
1028-133393-0006_318-124224-0065_5513-39477-0026,3.5280978356134245,-3.5281001960991034
3914-10089-0054_580-126945-0058_868-131296-0013,4.920317565795205,-4.920320096675185
6690-73073-0033_1018-133447-0036_6373-65772-0057,0.20958710454901386,-0.20958869236855357
1754-137004-0023_3389-13247-0001_6215-68888-0009,6.955707241026846,-6.955709231837403
8011-291458-0030_1509-143477-0003_6446-40571-0022,2.5820132689373567,-2.5820144258182802
6877-77361-0034_5746-48362-0030_3105-163726-0051,1.4442880262062185,-1.4442890516694564
2481-156738-0006_3638-758-0023_6458-232057-0020,-4.676868047819475,4.676864373259605
2388-153731-0028_7540-101799-0001_5115-26947-0027,8.239097102751934,-8.239099370994683
2256-137597-0007_7705-101578-0000_22-121148-0005,0.7611861796643926,-0.7611876631683474
3864-185125-0035_1607-134636-0034_4145-14013-0015,7.0617341854805185,-7.061736164527179
2368-157057-0025_2532-154838-0010_8619-291374-0010,-3.2895223781658167,3.289521539468683
949-138545-0010_6139-58869-0019_3001-160952-0057,-3.042478687204424,3.0424776461553718
2272-152265-0002_472-130755-0011_1859-145701-0009,4.852565642966399,-4.852567659304333
4133-6541-0065_8855-283228-0029_6553-86683-0065,8.637983617847716,-8.637984865254731
835-130876-0072_2299-6524-0025_3781-156981-0012,6.629980150885574,-6.629982135272622
5731-50778-0035_636-128331-0016_3922-723-0015,-0.5653789998395792,0.5653765097476855
6189-64708-0031_6388-64974-0084_176-123270-0004,2.8624885461538856,-2.8624896036306953
8163-116797-0025_716-129583-0026_8824-279153-0014,2.6485159581444453,-2.648516140473594
3979-10702-0050_175-129587-0019_1348-135826-0034,3.360939527313534,-3.3609423500151263
6567-53342-0054_6497-234067-0005_5731-50777-0011,0.443419068546822,-0.4434208757853381
30-4445-0025_1050-134119-0029_6054-41610-0030,3.2754828232228967,-3.275484790489803
210-129396-0152_1851-148312-0007_783-126739-0036,8.38869394838234,-8.388695445742407
6694-70837-0000_8396-120281-0007_1259-137770-0036,6.799116672712557,-6.799117644740992
8776-270778-0037_3361-130131-0003_4425-14497-0045,-2.138381601541349,2.138377501166509
2388-153728-0041_1473-135657-0010_3781-156981-0015,2.269655048862675,-2.269657252462548
1018-133447-0037_8388-275212-0050_1603-141713-0010,3.4833229240241477,-3.483324859253191
6538-81858-0011_1974-139742-0008_2401-144485-0025,9.005239515396045,-9.005241251957628
2334-150915-0085_3551-7887-0017_7874-110243-0076,5.309125102023918,-5.309128252150189
159-135897-0017_3994-156757-0024_176-122025-0009,4.278276087166746,-4.27827846188059
476-133471-0023_1914-121449-0015_6330-66016-0014,-1.1430246798944337,1.1430230005721584
224-129790-0042_6538-81843-0032_329-861-0018,9.558908540405467,-9.558915859472476
7241-90852-0064_2404-141240-0049_5261-19371-0041,2.4450668003659275,-2.445068146149398
7120-118112-0056_3330-170956-0048_1923-155646-0020,10.262486355472166,-10.262488560019564
7335-290365-0062_5767-48579-0070_5133-30591-0000,4.509606252763046,-4.5096078297223885
3340-169293-0021_5054-1187-0003_1509-143477-0036,5.538535129386453,-5.538537919629207
4236-8927-0056_2816-4136-0024_8573-286306-0096,2.052302071219148,-2.0523026196032657
6288-63111-0022_6206-14958-0049_2039-141208-0003,0.9375666623179392,-0.9375675543985955
781-127518-0066_1226-141268-0009_3615-14672-0029,2.6472206005274956,-2.647223756756639
6160-44912-0014_3025-12971-0039_593-126929-0025,0.8498758360792888,-0.8498767959382858
1513-140221-0004_1365-134804-0023_6924-291609-0029,1.7902648570444948,-1.7902657168423457
6233-36633-0018_8011-280922-0006_5293-82020-0026,-2.892472174174869,2.8924710576110755
2401-144485-0006_329-861-0024_1417-1536-0009,5.797251749953962,-5.797253675844242
64-73712-0014_816-2301-0010_606-121661-0007,1.9097007483984325,-1.9097016672141658
339-132717-0070_340-124368-0099_7967-117095-0002,1.297788903019089,-1.2977902272971866
1066-103481-0003_480-127525-0006_240-160593-0031,1.0184030776352926,-1.0184041654896117
5985-63885-0031_3546-9342-0000_1463-134463-0060,3.217850845206403,-3.217851558929304
296-142727-0009_2673-162130-0025_3521-12715-0037,5.784397309944321,-5.784398185567275
119-129514-0031_2992-164100-0024_1259-137770-0032,3.5029619566206325,-3.502962854717209
5588-68188-0024_8119-115686-0039_1066-5330-0017,5.165539223185368,-5.165540535003325
2517-135229-0047_7647-102250-0088_93-126209-0039,-0.5494887896209852,0.5494878943861712
8879-300343-0054_2401-144485-0089_6877-79973-0001,0.5498129699090208,-0.5498142599510032
4848-29108-0022_7286-92935-0038_6538-81859-0014,6.33269037164321,-6.33269141858948
8113-117384-0044_3072-155948-0010_7128-84122-0026,9.434718177859072,-9.43472209332676
4108-12546-0004_3070-166423-0034_7967-104986-0005,4.583110803327756,-4.583111488262167
5968-71320-0017_666-11243-0000_8705-290363-0022,1.4965885414087396,-1.4965898596278795
6782-61316-0077_7445-94526-0003_7241-90852-0037,3.5255738900407363,-3.5255754880261136
882-123267-0020_1536-138488-0006_7478-98645-0003,5.0535815894463445,-5.053584108164298
6553-86683-0096_6690-73073-0000_6865-95959-0013,-0.8741137986774956,0.8741125123469733
1222-141174-0038_2481-12731-0013_7802-104398-0020,-4.6681711852085686,4.668170103942579
4246-12545-0019_1058-133263-0017_5570-73848-0011,7.613050177214475,-7.613051445179751
1974-139741-0083_6519-69412-0006_14-212-0008,6.610886874787145,-6.610888122119628
4013-11734-0013_8459-285173-0027_1629-139707-0029,1.3080625074437913,-1.308064283666057
475-124994-0001_3294-167597-0000_2769-176263-0003,3.1396697645233553,-3.1396714813575044
2149-36146-0011_2404-141240-0026_2618-138042-0116,9.890985659074754,-9.890987451571336
5266-41151-0039_5242-35926-0019_8388-278289-0049,3.40014377768747,-3.400144551679719
8142-110520-0009_543-133217-0005_7069-246889-0020,7.722850277029039,-7.7228512860864456
2696-157636-0013_380-129066-0033_3118-5911-0014,1.6855110087127496,-1.685513181830427
8183-282977-0022_7095-88489-0038_6550-53343-0046,0.09232972351305058,-0.09233066932306
6518-66464-0043_4434-73958-0008_398-130093-0088,0.10486613224847774,-0.10486798578032348
1058-131113-0068_2056-143893-0066_3001-160952-0047,6.716547136811819,-6.716548328167182
4770-25951-0065_4535-279852-0011_14-208-0016,2.263176375275573,-2.2631775442323745
175-127696-0027_5123-29120-0029_8534-216567-0033,4.558183197337878,-4.558184183302286
4860-13185-0090_1058-131113-0049_192-128345-0052,8.164883788494034,-8.164885593187538
7140-72212-0019_3008-164327-0057_803-139743-0013,2.9616697480359155,-2.9616717466122138
3171-7574-0045_5206-19376-0107_1313-136054-0011,1.0177674462689381,-1.0177682037321836
1445-139387-0029_3072-155948-0002_208-126600-0009,8.022510081623821,-8.022511625689635
1769-143485-0025_559-289453-0012_2570-157243-0111,-0.5163530891647035,0.5163513687880484
1740-141148-0044_4770-25951-0007_4358-20034-0010,6.104281902971485,-6.104284717325584
1827-143625-0009_3816-11258-0020_2401-144485-0047,-0.6404922074754472,0.6404912930456581
6458-232057-0097_2929-85685-0002_1001-134708-0036,3.099548304775293,-3.0995495055509514
6782-61316-0099_5389-4861-0056_5604-26982-0004,3.792459403814688,-3.792459642144385
925-8140-0013_8152-258974-0041_3003-14274-0068,-7.5468584011502005,7.546856048366016
698-122863-0028_1343-139681-0029_7134-67233-0038,-2.647566209038443,2.647564943689291
3540-163612-0083_583-139009-0006_2397-162239-0017,2.3986881901570327,-2.3986888521982386
2582-155973-0025_154-124003-0012_4733-6398-0081,9.354436950918203,-9.354439617874222
362-123047-0000_7874-110243-0041_2573-178449-0012,0.8368511143086649,-0.836853764060007
598-127704-0025_5618-48830-0065_4733-6398-0014,6.900579145456626,-6.900581058904354
7335-290365-0043_2230-132101-0002_5588-39648-0021,6.449384291096023,-6.44938648177106
968-122545-0034_1060-134451-0043_8545-287671-0026,3.0425285538125673,-3.0425304099062815
7395-89880-0000_6269-66176-0022_5154-6174-0023,2.446807790697819,-2.446810629969935
22-121148-0004_1535-141642-0027_6233-61741-0023,2.480888554066794,-2.48089040529536
6937-262269-0048_6269-66184-0035_6694-70837-0009,4.221191770537207,-4.221192545580647
4973-24514-0021_4519-6171-0016_6683-63839-0028,11.469800447779846,-11.469804662307514
4495-18533-0024_6157-40556-0098_1422-146111-0027,7.433530702736731,-7.433531252911117
4734-220952-0010_7833-102238-0012_2512-157242-0037,10.437959238444323,-10.43796160024697
3852-175448-0074_1401-14358-0020_1383-130533-0011,4.938390652198774,-4.938392528416894
258-130878-0033_636-123163-0017_5489-65803-0029,2.376823914439166,-2.3768254495884804
3816-11258-0014_8050-110238-0085_7478-98645-0034,7.682772333000319,-7.682773698936913
1678-142279-0056_1061-152224-0015_4331-57179-0011,2.669874980400037,-2.669876959370092
6782-61316-0040_17-363-0010_637-127597-0036,-2.09529285058312,2.0952914276711994
3979-10701-0006_3082-165428-0078_1446-122614-0035,-3.8048019156675226,3.8048006045701825
5876-8675-0005_5239-32139-0032_6288-63105-0033,9.647034542773259,-9.647036974732881
4629-19366-0111_711-187466-0014_16-122827-0030,4.458499691728689,-4.458502147559219
3864-185126-0018_2688-144987-0051_6082-56174-0056,7.699122759006961,-7.699124150240633
2167-149880-0037_3370-724-0021_5513-39477-0022,-0.25659635630763933,0.2565951441303238
835-130876-0011_4222-12898-0008_2334-150915-0057,-6.021775142867396,6.02177327844651
8527-281131-0041_1413-121799-0063_7117-86732-0017,0.9529408787274927,-0.9529419662373744
3513-7741-0040_8575-290349-0010_3852-175448-0023,0.97575796764348,-0.9757597517994008
2056-143893-0026_1705-142318-0077_2045-158081-0014,3.9809654713631386,-3.9809676355992685
8050-110238-0044_22-121148-0047_1961-145733-0003,1.7589825109734878,-1.7589839732541148
369-125883-0010_7704-106969-0014_7739-8592-0044,3.0760088903540055,-3.0760101392898416
5133-30591-0029_4590-18005-0011_5538-70919-0028,-0.6615233857429144,0.6615213326668857
5147-32137-0036_1379-130530-0032_7518-86741-0000,-0.05221060635576054,0.05220867302267501
7832-258250-0005_3490-177641-0025_1112-128138-0032,6.6779331348952295,-6.6779342529957635
8011-117866-0010_6956-81870-0049_2061-147110-0017,0.1852750971145631,-0.1852758515557686
8490-284269-0024_217-122443-0038_1053-289242-0033,-3.8575187824070496,3.8575176835389042
7957-39967-0018_3119-163527-0002_5290-26685-0008,9.037066076399448,-9.037068161987055
1401-14358-0021_8534-216564-0031_1859-145700-0021,-0.8653482766684302,0.8653474681764024
5133-30591-0052_5975-54006-0032_3347-134425-0030,6.562234547906012,-6.562237901658358
101-126860-0028_512-124549-0014_154-123998-0022,-1.003269169531365,1.0032686199142684
7313-91072-0079_2093-143262-0003_5126-34483-0008,-0.6459010968310495,0.6459005780244041
8011-280922-0008_2299-6525-0002_8786-276735-0052,-1.1667323418074538,1.1667303696375706
4846-18524-0059_188-135249-0025_500-125123-0030,-1.8977695752029435,1.897767478880143
1165-135216-0039_8643-298549-0091_480-123176-0014,1.4858712121309268,-1.4858727576022481
8118-114476-0027_38-121024-0021_1289-288044-0010,1.486223935564509,-1.4862255087226253
637-127597-0011_7910-80534-0023_718-129597-0052,1.7944198247918997,-1.7944220085956313
3370-756-0021_8396-120277-0004_296-141721-0006,-5.012910469311586,5.012908760456689
597-133239-0008_6567-53342-0016_7809-108638-0092,3.5558614207489496,-3.5558619589476264
7867-110528-0019_7837-109174-0005_4629-19366-0021,5.433370352044901,-5.433373154708057
882-123266-0005_7285-72200-0034_2411-132532-0027,12.059821876375064,-12.059823884357193
4260-176854-0037_2787-157400-0025_5093-48377-0015,9.509078166161316,-9.509079633131183
1456-130553-0010_2741-159386-0032_699-132882-0030,-1.4668925234120656,1.4668916126133922
5147-32137-0029_3009-10327-0083_8776-270778-0078,3.7921351910155443,-3.7921366603591444
8718-295197-0030_501-125128-0027_8464-282934-0063,3.8915085128556544,-3.8915110529589287
2012-139355-0016_829-123192-0033_3032-19361-0098,8.528300462715206,-8.528301900654782
112-121671-0006_2397-162238-0022_362-123013-0017,1.528792234382814,-1.5287933989218303
3032-19361-0001_2533-149939-0056_1547-130184-0055,6.112206089508065,-6.112208009752291
4490-16002-0044_1425-139290-0018_7240-108066-0021,9.32072565444058,-9.320727177404324
1769-143483-0001_6574-120583-0003_6505-231838-0035,3.060518308936061,-3.060520483968963
8388-278289-0028_115-122944-0019_1336-138115-0023,3.9114363072207037,-3.9114385994609355
3009-10328-0013_7874-110243-0044_4331-57179-0010,-0.7084326712074817,0.7084316144145281
5304-109507-0043_4770-25951-0100_4592-22179-0040,1.056172917975018,-1.0561745612330706
7090-91801-0077_2598-4654-0001_3008-164328-0022,2.439565545657443,-2.439566552081642
8050-110238-0038_3187-168500-0053_4331-57179-0032,3.0011760035046753,-3.0011777637956207
7720-105168-0010_439-122810-0049_783-126739-0077,9.83160285539226,-9.831604530525887
2589-22574-0021_2785-163322-0010_216-122441-0032,7.4859917763988335,-7.485993035345592
8410-278220-0000_5975-54006-0033_820-123135-0038,2.364962717438698,-2.364963486863927
8534-216564-0020_1012-133424-0012_2388-153733-0030,4.689632392899518,-4.689634255226465
7069-246892-0018_204-162375-0006_968-122544-0014,3.168486895015694,-3.16848761094973
5039-1189-0028_5672-75791-0035_2393-144496-0085,-1.0805866218073361,1.080585489949986
6993-83606-0024_1754-140639-0053_5622-44586-0012,0.1178385926007671,-0.11784061543133978
4427-12471-0010_1322-137589-0008_548-126961-0024,3.6721690271863987,-3.6721706729715864
3717-21498-0001_7128-84121-0032_5655-46267-0040,6.976390938360799,-6.97639227385919
1054-143005-0089_6054-41614-0014_2570-157243-0050,-3.8002435865607005,3.800242504187083
6006-60480-0024_816-53638-0004_6286-69422-0039,1.2678792576012066,-1.267880754674535
5810-8689-0001_5570-73848-0000_8479-276730-0050,9.615205493438825,-9.615207389231267
5724-13364-0066_242-122626-0031_6937-262269-0033,-5.745519553663383,5.745516023880444
6167-73973-0015_5604-26956-0027_6937-112761-0020,6.4367528538125205,-6.4367540689211955
1195-130164-0030_54-121079-0012_1025-75365-0011,-1.346440921897316,1.3464394273367284
4846-18524-0040_9022-282383-0039_6505-231838-0001,5.574889837897333,-5.574891902915825
3347-134420-0058_7481-101276-0071_2045-158081-0064,28.590614580489753,-28.590617083093115
671-131030-0058_1446-122614-0073_8142-3966-0021,3.5314712487739843,-3.5314729262173694
1752-16632-0098_699-132866-0024_830-130728-0025,4.421767294185827,-4.4217682962764515
8713-300047-0040_4586-61758-0016_1053-132850-0005,-0.28476641712843914,0.2847656856107874
2411-132532-0007_3224-168199-0009_7569-102240-0001,10.707202654651638,-10.707203999332314
7754-105383-0025_1914-133440-0026_8725-294554-0041,0.4738295332834158,-0.47383019143617155
4246-12544-0005_559-289453-0032_38-121024-0118,4.233591116693302,-4.233591899833624
2146-136610-0019_207-122801-0010_209-4733-0016,2.3206167888845854,-2.3206178644099067
7802-104398-0003_5876-8675-0068_249-121331-0051,2.247851612434143,-2.2478537659140967
1392-140654-0010_2790-142824-0105_4111-184447-0029,-4.2963798414661944,4.296378024995661
6157-40556-0033_93-126208-0021_296-142727-0008,0.04711818717627333,-0.04711877348427752
639-124526-0056_667-158816-0005_7335-290365-0057,2.721316546188797,-2.7213171482376914
543-137106-0027_5126-27504-0046_5513-39476-0032,5.267587233325304,-5.2675882606015385
6120-56179-0010_5186-7793-0027_664-129011-0084,3.9213556335808923,-3.9213567328817787
2254-152825-0014_3816-19585-0002_7720-105168-0023,2.3141529781991053,-2.3141541095876947
2012-139356-0039_4064-12118-0009_2110-161100-0014,-1.2237507781055879,1.2237505608679502
2790-142824-0094_7169-89735-0029_2674-155968-0062,-1.1447359545178764,1.1447348293373711
1027-125147-0042_8786-276749-0001_7933-112597-0014,7.734613097774621,-7.734614984510407
4438-52195-0005_829-123191-0013_4945-29092-0027,3.020746674517021,-3.020747454870803
6288-63101-0025_1160-139717-0022_3521-7591-0006,1.7816430448554323,-1.7816439114675267
8677-296078-0032_5239-32139-0060_8410-278220-0030,4.082353617852671,-4.082356501399978
3001-160952-0007_2388-153728-0011_5386-8684-0023,9.619938262495863,-9.619939555208894
1348-135832-0032_5717-94876-0009_8619-291384-0034,-2.286901931426991,2.286900969232888
459-123443-0030_7802-104391-0013_3083-7943-0009,4.364440610115357,-4.364441967279678
8742-245708-0008_4899-32658-0008_7342-254918-0059,1.5789999400266699,-1.5790011696194608
472-129983-0013_1112-128136-0024_4839-15304-0017,32.88140270787287,-32.88140492977994
1018-133447-0060_7416-103126-0058_1607-150715-0009,0.9596735050137374,-0.9596745744004411
8300-275128-0001_4744-4158-0004_1224-121064-0078,3.1316402788963273,-3.131641599592969
4363-14936-0086_7777-106366-0001_1603-140931-0040,-0.8925281340650237,0.892527145021934
1241-137614-0026_6555-398-0026_4598-2503-0004,6.120231411698358,-6.120233251296763
1849-144965-0015_583-139009-0062_7789-258266-0007,0.9707733379986428,-0.9707740357447197
1903-132499-0008_1061-142358-0007_1121-176698-0017,-1.4235043828528162,1.4235034092006984
1175-126220-0035_4490-16003-0028_362-123047-0017,7.567463100346373,-7.567463511761173
