mixture_ID,source_1_SNR,noise_SNR
150-126112-0018_6925-80680-0033_5808-54425-0040,10.03451999061914,-10.034521766976852
5778-12761-0042_7178-34644-0052_1578-6379-0007,6.828495278066508,-6.8284968164370285
4051-11217-0011_5022-29405-0015_7780-274562-0033,7.598912594193572,-7.598914576627744
6064-300880-0007_2136-5147-0006_8419-293473-0011,0.7771778583623469,-0.7771784180233338
2289-152257-0027_311-124404-0096_6531-61334-0097,0.057150919336016986,-0.05715291282237851
2159-179157-0002_3240-131232-0037_4018-107312-0008,6.496637721925056,-6.496639449780654
5022-29411-0014_118-124588-0011_405-130894-0002,5.404055706284607,-5.404056587652669
8630-305213-0044_150-132655-0026_3242-8112-0006,9.314568173422655,-9.314569692576743
1447-130551-0022_7800-283492-0037_1088-134315-0000,13.801769402679385,-13.801771373593102
2196-170379-0027_89-219-0029_6476-57446-0065,3.1143197760555807,-3.114321115387752
2391-145015-0001_4481-17499-0032_3374-298026-0036,4.155281600379591,-4.1552823089798565
3486-166424-0049_289-121665-0034_6563-63821-0002,4.7281599979649815,-4.728161260645191
3259-158083-0060_7447-91187-0031_3982-178459-0055,-2.5567824865921764,2.5567817230866856
4898-20016-0012_5339-14134-0076_311-124404-0091,5.055854494313044,-5.055856037365507
460-172359-0002_289-121652-0019_1183-133256-0022,5.576308584035903,-5.576309362596357
5688-41232-0038_2989-138028-0067_298-126791-0041,0.7391444902024702,-0.7391455027866012
4160-14187-0017_5339-14133-0021_311-124404-0090,-0.835467263757565,0.8354655324506322
250-142276-0016_4813-248641-0052_1553-140048-0044,-1.060161713046956,1.0601602006428792
2893-139310-0015_7794-295947-0046_1502-122619-0041,10.95120916827649,-10.951211433474779
3168-173565-0002_1263-141777-0007_7505-83618-0008,2.1610170485324227,-2.1610182548143486
3436-172171-0021_8609-262281-0024_6000-86686-0005,3.9220698066922903,-3.922071132085105
307-127540-0030_3857-182317-0011_26-495-0002,3.76596032467881,-3.765962308261977
7511-102419-0001_8747-293952-0106_8468-294887-0011,3.972598347605702,-3.9725999812479103
198-209-0035_458-126294-0001_374-180298-0056,0.5316102011672809,-0.5316127196611173
6415-116629-0003_4813-248641-0020_5514-19192-0030,3.977378341526105,-3.9773793842094274
8051-118101-0006_5049-25947-0040_730-359-0010,2.3274789058856826,-2.327480462607499
6415-116629-0006_2436-2477-0016_7278-104730-0016,2.8936747253528496,-2.893676336882718
2182-181173-0033_118-121721-0010_2691-156755-0031,5.27819889853383,-5.278201249631542
8238-274553-0028_2843-152918-0018_8580-287364-0047,-2.809052934415866,2.8090514832416282
839-130898-0036_8630-305213-0033_248-130652-0037,10.178883870552038,-10.178885704029856
5688-15787-0034_311-124404-0070_4018-107312-0028,4.933202609676476,-4.9332044047489205
1235-135883-0045_6209-34601-0038_8226-274369-0058,5.391419875005525,-5.3914210399343085
6019-3185-0035_2436-2481-0024_625-132112-0006,3.609507718185874,-3.6095093408341405
6181-216552-0068_7113-86041-0040_2836-5355-0043,-0.503984824762627,0.5039839342174016
302-123516-0024_6081-41997-0014_4898-20016-0024,1.6281086199520383,-1.6281098709424193
4160-14187-0011_7800-283493-0012_8465-246947-0022,3.4509666240387094,-3.450967630052455
1334-135589-0001_6367-74004-0017_6437-66172-0035,3.3670378280473834,-3.367038745378892
6415-100596-0028_4640-19187-0017_2911-7601-0017,-2.2909983808967764,2.2909972767530724
5049-25947-0055_4406-16883-0053_83-9960-0053,2.876424348490949,-2.8764259544982513
374-180299-0046_8051-295385-0028_298-126791-0024,-0.06275512818102974,0.06275429173180065
8580-287363-0016_403-128339-0041_7148-82991-0015,9.00474888941598,-9.004751241361292
1867-154071-0039_412-126975-0077_6531-61334-0104,-1.0824062084781996,1.082405163535622
3235-28452-0014_307-127539-0006_3374-298025-0020,3.7361297602339083,-3.736130474632418
163-122947-0011_298-126791-0054_2843-152918-0056,9.223719234542841,-9.223721163916638
2836-5355-0028_5688-41232-0071_625-132112-0040,4.109030883075006,-4.10903158709166
26-495-0064_2391-145015-0010_8609-262281-0034,-1.4268971578466183,1.4268958501143183
7447-91186-0005_911-128684-0029_298-126790-0022,3.6171599034167485,-3.617162254893101
7278-91083-0003_5104-33407-0029_6476-57446-0057,6.760275569067464,-6.7602764554575145
3235-28452-0001_5514-19193-0015_7278-246956-0004,0.9985395180848624,-0.9985408198225059
150-126112-0026_8108-280359-0018_6209-34600-0008,0.7817346576661789,-0.7817359038109418
1069-133709-0005_5688-15787-0021_8238-283452-0019,7.12998809472132,-7.129989407545346
887-123289-0020_4640-19189-0001_6209-34600-0007,-2.842968132569468,2.842967411685886
6454-93938-0010_83-9960-0040_103-1240-0008,-2.433441847827584,2.433440324873962
1116-137572-0052_6880-216547-0083_4813-248638-0039,4.348178361983599,-4.348179885596235
1502-122619-0056_125-121124-0088_8468-294887-0038,5.002898500302429,-5.002899395079304
5688-15787-0018_1898-145715-0039_625-132118-0016,-1.9189814835005128,1.9189805725730058
3259-158083-0004_19-227-0018_6818-76332-0040,3.6861878307865306,-3.6861897346509513
5192-19397-0004_6367-74004-0006_1235-135883-0027,6.741559999052096,-6.7415627056024805
1069-133699-0046_426-122819-0004_5703-47198-0046,1.852330087066846,-1.8523315600029642
322-124146-0031_2911-15045-0027_5192-19397-0020,-0.7974641527145665,0.7974621207861833
1183-133256-0018_5339-14134-0042_1578-6379-0046,0.9964678360309422,-0.996469667424626
3235-28433-0046_1363-135842-0012_7367-86737-0070,5.056434708840554,-5.056436832120927
6064-56165-0016_8770-295463-0003_8838-298545-0033,4.812885706142139,-4.812887871067154
839-130898-0002_248-130644-0016_4898-28461-0063,10.499625769715115,-10.499627124693125
1116-137572-0044_5463-39173-0048_103-1240-0013,5.6484945928370855,-5.648496876176501
7078-271888-0095_3982-182255-0040_7302-86815-0027,6.589055393290532,-6.589057524001976
7278-104730-0029_1447-130551-0034_4788-91208-0007,5.4942657314934635,-5.494267931502225
3983-5331-0031_4018-103416-0025_4137-11701-0008,3.4225861005367757,-3.4225872123249084
201-122255-0036_8226-274371-0029_3436-172171-0043,4.895685329124969,-4.895686626175951
2391-145015-0092_1578-6379-0021_3242-67153-0007,6.052890053916187,-6.052892052124586
6081-41997-0038_5339-14133-0055_1334-135589-0007,3.181356866266747,-3.1813580551333094
6925-80680-0039_445-123860-0022_3440-171006-0016,9.162880935447047,-9.162883384500066
1088-134318-0004_6078-54007-0035_2911-12359-0013,1.5572223995863586,-1.5572241844866008
4267-287369-0003_5390-30096-0018_7148-82991-0032,1.4273684906802233,-1.4273690994316304
248-130644-0012_2836-5354-0029_8580-287364-0000,-5.128022368873324,5.128020835752663
4051-11218-0039_2007-149877-0050_1098-133695-0040,3.2708889561351477,-3.270892510890342
198-126831-0005_3526-176653-0026_887-123290-0002,1.7196211956994638,-1.719622048429724
2518-154825-0056_8238-274553-0051_5652-19215-0026,-2.7832089053557914,2.78320730562557
8014-112586-0010_4406-16882-0055_2092-145706-0009,3.416430652947771,-3.4164319850542397
7178-34644-0013_302-123523-0037_7302-86815-0007,3.0802064568500214,-3.080209091195996
831-130739-0003_405-130894-0040_1926-147987-0002,4.104338542348763,-4.104339395947018
4051-11218-0054_1743-142913-0002_4362-15663-0022,-0.6008252332802521,0.6008225446201504
446-123501-0021_1926-143879-0041_3168-173564-0020,5.8295027344932375,-5.82950452761829
1235-135887-0015_5163-18515-0024_78-369-0035,5.54842547065348,-5.548426725898311
8238-274553-0027_2518-154825-0043_1069-133699-0024,1.0749441947760032,-1.0749454575323798
4051-11218-0030_4137-11701-0017_7505-83618-0017,0.1432644118914866,-0.14326578306682144
8051-295385-0019_8324-286683-0037_4014-186175-0027,-5.101762905093194,5.101761885006615
6064-300880-0008_8580-287363-0029_3830-12535-0029,3.5075952532443533,-3.5075966122087125
1116-132847-0035_39-121916-0028_1355-39947-0073,-4.660760235174467,4.660758595616086
3699-175950-0006_3723-171115-0042_4397-15668-0016,5.232265170364618,-5.232266487225425
6818-76332-0024_289-121665-0017_3240-131232-0029,-2.1904826115071767,2.190481648413722
4267-72637-0024_32-4137-0027_8975-270782-0034,-1.7872299670846024,1.7872289329411988
328-129766-0089_302-123516-0007_7780-274562-0093,-0.3030007471649875,0.3029994764744233
3112-9555-0051_201-127786-0065_2196-170151-0012,14.00870984589557,-14.008713981741646
8629-261139-0030_6367-74004-0014_1578-140049-0014,8.02048197121969,-8.020483200873485
374-180298-0060_103-1241-0022_8226-274371-0011,5.615719295264297,-5.615720543842837
587-54108-0055_1578-6379-0028_7302-86814-0003,-3.5634246085712142,3.563422460228582
78-368-0002_405-130895-0035_4018-103416-0038,0.009037497486859086,-0.009039293667896237
8975-270782-0084_412-126975-0055_625-132118-0001,3.3510980412112024,-3.351099439623031
307-127539-0010_2817-142371-0051_730-360-0033,-0.15379026623184705,0.15378852628702397
887-123290-0023_4441-76263-0027_1743-142914-0018,7.8096067088944,-7.809608400230557
4853-27671-0009_8095-274348-0004_5789-57195-0017,4.978291756205739,-4.978292990984717
6880-216547-0085_1963-147036-0006_60-121082-0077,4.343028858062275,-4.343029446995807
7794-295948-0017_5789-70653-0009_5390-24512-0027,-0.23168576058742246,0.23168401286899923
1502-122619-0015_2289-152253-0010_2002-139469-0060,6.52738509622443,-6.5273863991625465
412-126975-0039_4137-11702-0055_3947-13262-0002,-1.9821745592602913,1.9821739510615761
211-122442-0027_2384-152900-0029_8088-284756-0099,5.201315094277543,-5.201317307704292
5688-41232-0039_2843-152918-0032_7794-295948-0007,4.918518234511591,-4.918519563748708
2391-145015-0057_87-121553-0089_8123-275216-0028,5.963408627812634,-5.963410859258866
2007-149877-0035_1263-138246-0009_426-122822-0032,2.076706601138952,-2.0767066965226815
1743-142913-0018_4640-19187-0021_7113-86041-0033,9.17589731062018,-9.17589870187743
5808-54425-0042_1363-135842-0008_8324-286681-0011,-2.6097055176244996,2.6097048076868594
8088-284756-0040_4441-76262-0007_3664-11714-0002,-5.245467839969017,5.245465651663319
2764-36617-0030_6476-57446-0037_6272-70168-0033,0.7547845263211852,-0.7547852307011976
2196-170151-0019_6000-55211-0039_7067-76047-0041,4.562107183544397,-4.562108773861013
4267-78186-0020_5789-57195-0011_3607-29116-0027,2.6056574597079765,-2.605659131241928
7178-34644-0037_4014-186175-0007_2182-181173-0021,0.1596724427596319,-0.1596741218388758
1235-135883-0038_6019-3185-0098_7264-92314-0021,0.8459817372216039,-0.8459824942807002
412-126975-0059_8063-274115-0026_5789-57195-0001,-2.160184342924561,2.1601834369221766
4267-287369-0007_8425-287387-0000_2391-145015-0104,-3.5530115920662304,3.5530106897460634
4397-15666-0010_911-128684-0004_1263-141777-0023,3.8072236017960277,-3.8072248725712994
669-129061-0018_8425-246962-0012_19-198-0025,10.184900161258309,-10.184902062064346
8975-270782-0077_1578-140049-0036_8797-294123-0042,-4.679636185043973,4.679634669680119
4018-107312-0011_6209-34601-0011_3168-173565-0047,5.388472774033966,-5.388473395571501
27-124992-0035_2007-149877-0000_8797-294123-0048,6.02644932658756,-6.026450583819284
2952-410-0022_307-127539-0034_460-172359-0089,0.5406755606708371,-0.5406764823676037
1081-125237-0042_8088-284756-0083_32-21631-0019,1.0265671671084158,-1.0265679597582276
1624-142933-0025_211-122442-0006_4680-16041-0032,0.7421238898391015,-0.7421250968325952
7517-100442-0000_211-122442-0054_8419-286667-0002,6.168664176391516,-6.168665610024423
4830-25904-0023_6454-107462-0032_298-126791-0055,-2.987667500114563,2.9876661556842468
5322-7678-0018_6880-216547-0068_2952-410-0007,-3.8279476080551804,3.8279460488901886
7302-86814-0018_83-9960-0048_4788-91208-0027,9.532051281496953,-9.532052849525904
5163-39921-0033_4680-16042-0019_1737-142396-0005,1.288743209816794,-1.2887441604173768
3607-29116-0036_8238-283452-0036_460-172359-0067,0.0205808635588925,-0.02058314705932464
5688-41232-0026_1970-26100-0020_3982-182255-0036,3.632502426878102,-3.632503509289262
1235-135884-0039_6000-55211-0058_909-131041-0016,-0.5014127102048997,0.5014117085685907
1081-125237-0074_5808-48608-0006_5049-25947-0112,7.604951165038473,-7.604952700728877
8747-293952-0051_5104-33407-0044_1455-138263-0051,0.824651459648057,-0.8246520293082797
3947-13260-0018_3723-171115-0014_6064-300880-0034,8.547932278993676,-8.547934135024377
2952-407-0026_8580-287363-0006_2159-179154-0028,0.3605676461872128,-0.3605697457515034
1502-122619-0051_5322-7678-0022_198-129977-0011,2.188117981754935,-2.1881195299624907
405-130894-0039_32-4137-0047_233-134440-0037,2.471180048022785,-2.47118121032801
7859-102518-0020_2764-36619-0005_1553-140048-0017,1.0401164233740587,-1.0401185010040828
2691-156755-0004_4853-27670-0007_6454-107462-0013,7.265378886881427,-7.265380531535231
2514-149482-0025_4788-91208-0014_6415-111615-0013,1.9041559013131129,-1.9041564856556024
4640-19188-0011_2518-154825-0048_1970-28415-0001,4.597236799621508,-4.597239622276003
7402-90848-0057_3168-173564-0045_441-130108-0038,8.207597802568422,-8.207600352292303
6367-65536-0073_1355-39947-0069_2836-5355-0003,1.001386708408817,-1.0013881500311501
8095-274348-0002_426-122819-0022_374-180299-0021,-0.7563887916295315,0.7563877189488086
2910-131096-0086_5163-18515-0047_7264-92310-0001,1.8028784076983682,-1.8028788993222655
5652-39938-0040_1081-125237-0045_3947-13260-0022,9.234779490838246,-9.234781299319323
2092-145706-0024_2159-179157-0013_19-227-0063,6.490914577609395,-6.490916508990105
4406-16883-0011_1455-138263-0046_1081-125237-0055,1.550923839216669,-1.5509246091348543
8238-274553-0033_3607-135982-0025_8095-274346-0021,1.5037616495858717,-1.5037623481401936
3830-12535-0007_2989-138028-0034_2007-132570-0016,-2.847195141402896,2.8471938247568445
2836-5354-0017_19-198-0027_2007-149877-0037,4.416849350879519,-4.416850857982612
6880-216547-0101_3240-131231-0011_8609-283227-0055,0.06583947501377173,-0.06584045510996127
412-126975-0063_4830-25904-0021_669-129061-0072,5.008073894506399,-5.008077336174175
2416-152137-0022_4088-158079-0001_118-47824-0044,4.192890453917219,-4.1928911025366205
5022-29411-0017_2416-152139-0063_4813-248641-0001,2.885411490479722,-2.885412428853287
6415-100596-0029_2836-5354-0036_8425-246962-0013,-2.6615551194425295,2.6615544516868606
7278-246956-0030_3699-19401-0004_3214-167602-0020,9.619634598986975,-9.619636602221169
311-124404-0077_4406-16882-0044_1040-133433-0054,10.198390202801084,-10.19839279434916
3807-4923-0058_403-216-0009_1743-142913-0024,5.248407876003835,-5.248409045645092
7794-295947-0037_412-126975-0074_374-180298-0055,-0.11742244611723374,0.11742138318631376
5456-24741-0013_4640-19188-0028_7059-77900-0021,6.270682562690376,-6.270683627901775
1116-132847-0016_7800-283493-0017_7190-90542-0055,0.8890632107366991,-0.8890654669662896
6848-252322-0007_89-219-0028_2384-152900-0007,0.24427767633638328,-0.2442794397036779
211-122425-0052_3259-158083-0112_4898-28461-0023,7.992828838543254,-7.992829756588443
7178-34644-0068_4859-29340-0023_4362-15663-0024,2.828413678080499,-2.828415495895577
1355-39947-0030_2843-152918-0061_298-126791-0004,3.8005428761938784,-3.80054396122536
1963-142393-0011_3982-182255-0003_27-124992-0024,-0.7044835487745846,0.7044826307589982
4813-248638-0046_909-131044-0025_8123-275216-0041,6.0221977616870515,-6.0221999578628385
8088-284756-0039_1723-141149-0034_1624-142933-0004,2.3490844432978744,-2.349086175561358
1246-124550-0019_426-122819-0006_1455-138263-0034,-2.271646170788614,2.2716446524417035
3857-182317-0013_6367-74004-0027_625-132118-0038,4.185272889945336,-4.185274795192802
5456-62014-0000_8098-278278-0033_441-128982-0025,8.768056014778594,-8.768057829525493
6437-66172-0014_5163-39921-0040_5688-41232-0027,5.1514525161781926,-5.151453576297577
8747-293952-0041_7859-102518-0026_696-93314-0027,2.7605127719293474,-2.760514935507291
2764-36616-0019_125-121342-0031_8108-280354-0005,3.0877031519417804,-3.0877072279693074
2836-5355-0023_3374-298032-0017_4898-20016-0016,7.183993205638761,-7.183995014497855
1898-145715-0001_887-123291-0004_3235-28452-0029,-0.36588669924518025,0.3658852081550023
6476-96661-0022_2952-407-0014_4137-11702-0012,4.6821485720592175,-4.682149300021234
4362-15663-0088_1246-135815-0001_7148-59157-0041,5.548878066229332,-5.548879709226768
6019-3185-0037_2289-152257-0014_2989-138028-0037,2.720035392433549,-2.7200368347405712
7067-76047-0019_6925-80680-0009_8629-261139-0028,-1.4242232623945301,1.4242226390577142
5789-57195-0005_6836-61803-0027_332-128985-0053,-0.2668073143260016,0.26680637776554206
1040-133433-0010_3983-5371-0050_7511-102419-0051,4.930379948884125,-4.93038081858082
1334-135589-0050_39-121916-0002_103-1240-0030,3.8258977839583617,-3.825899746219879
78-368-0005_446-123501-0037_2817-142380-0018,5.53718390097073,-5.537185165414911
4362-15663-0067_6529-62556-0021_8425-292520-0025,10.139146787991738,-10.13914923225948
5049-25947-0105_2092-145706-0026_426-122822-0035,10.562177795557746,-10.56217980758979
226-122538-0028_5463-39173-0028_7148-7763-0011,-1.6336703218148154,1.6336688364011565
7059-77900-0014_229-130880-0045_5339-14133-0001,4.750260117581988,-4.750261307553126
1235-135887-0021_118-124588-0015_3947-13260-0040,3.1802007140724746,-3.180202981900027
8312-279790-0047_458-126294-0014_7635-105409-0055,4.1370126310918245,-4.137013583227528
7226-86965-0002_1040-133433-0073_7059-88364-0017,0.4364799825548879,-0.43648107517192813
5750-100289-0027_7367-86737-0021_625-132118-0043,7.9007027372814935,-7.900703976027597
2843-152918-0007_2989-138035-0076_5022-29411-0041,-3.684859182191176,3.6848584255848147
5750-100289-0062_6064-56168-0028_1355-39947-0001,7.086898576665036,-7.086900951468436
6925-80680-0031_6385-34655-0019_1088-134315-0006,3.722576107320599,-3.7225769857721955
696-93314-0016_4397-15668-0013_229-130880-0083,10.555642629818065,-10.555644515485731
7505-258958-0031_5022-29411-0039_1594-135914-0118,-1.0686572125954108,1.068655608267801
8609-283227-0049_248-130652-0001_4788-94904-0023,-1.3637052120297701,1.3637029034790806
